user_id,payment_ratio,overlimit_percentage,payment_ratio_3month,payment_ratio_6month,delinquency_score,years_since_card_issuing,total_usage,remaining_bill_per_number_of_cards,remaining_bill_per_limit,total_usage_per_limit,total_3mo_usage_per_limit,total_6mo_usage_per_limit,utilization_3month,utilization_6month
9397,39.6,0.0,27.9,33.3,0.0,6.0,0.0,1049003.0,0.185,0.0,0.0106,0.124,0.19399999999999998,0.254
9398,100.0,0.0,28.2,58.0,0.0,1.75,6314913.0,0.0,0.0,0.42100000000000004,0.215,0.0754,0.35700000000000004,0.10400000000000001
9399,18.0,0.0,0.0,17.8,0.0,2.67,80786.0,4587533.0,0.688,0.00404,0.23600000000000002,0.13,0.759,0.124
9400,0.0,0.0,5.44,10.1,0.0,2.0,316122.0,2047658.0,0.6829999999999999,0.0527,0.0,0.0222,0.619,0.638
9401,100.0,0.0,100.0,103.0,0.0,10.7,1943024.0,0.0,0.0,0.0324,0.0538,0.115,0.35600000000000004,0.174
9402,0.0,0.0,50.0,100.0,0.0,5.33,2332061.0,0.0,0.0,0.389,0.14800000000000002,0.152,0.465,0.755
9403,0.0,0.0,26.6,66.7,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0107,0.0238,0.0378
9404,20.2,64.1,96.0,103.0,0.0,10.1,100000.0,21000000.0,1.83,0.00435,0.48200000000000004,0.86,1.63,1.58
9405,19.4,0.0,29.9,43.4,0.0,8.5,286000.0,1784165.0,0.595,0.0477,0.163,0.442,0.732,0.713
9406,0.0,0.0,25.0,100.0,0.0,7.5,0.0,551635.0,0.0662,0.0,0.0154,0.00476,0.0376,0.00941
9407,100.0,0.0,48.6,66.7,0.0,6.17,0.0,45467.0,0.0068200000000000005,0.0,0.0484,0.259,0.0447,0.109
9408,100.0,0.0,90.6,261.0,0.0,2.33,3814000.0,0.0,0.0,0.272,0.33399999999999996,0.7140000000000001,0.857,0.853
9409,0.0,0.0,35.3,0.0,0.0,0.833,48000.0,276421.0,0.184,0.016,0.0169,0.0249,0.0861,0.204
9410,0.0,0.35,28.9,25.7,0.0,14.6,36000000.0,14361112.0,0.431,0.36,0.205,0.158,0.654,0.816
9411,0.0,0.0,35.4,75.9,0.0,5.58,1682000.0,2888520.0,0.578,0.168,0.22899999999999998,0.18,0.522,0.33899999999999997
9412,100.0,0.0,75.1,69.6,0.0,4.17,19601014.0,0.0,0.0,0.239,0.847,0.5329999999999999,0.775,0.843
9413,22.4,0.0,20.8,24.5,0.0,4.83,0.0,1285651.0,0.857,0.0,0.165,0.152,0.937,0.789
9414,10.2,0.0,87.9,158.0,0.0,2.5,2614810.0,2874370.0,0.7190000000000001,0.218,0.28300000000000003,0.377,0.557,0.61
9415,100.0,0.0,75.0,43.0,0.0,6.0,2814016.0,0.0,0.0,0.35200000000000004,0.233,0.386,0.312,0.746
9416,25.9,19.8,41.9,101.0,0.0,7.67,0.0,1752606.0,1.17,0.0,0.237,0.325,1.15,1.15
9417,103.0,0.0,105.0,100.0,0.0,4.25,344950.0,1976692.0,0.565,0.0493,0.231,0.386,0.701,0.56
9418,0.0,0.0,75.0,100.0,0.0,7.17,5294530.0,2093962.0,0.598,0.7559999999999999,0.0505,0.249,0.57,0.608
9419,36.3,0.0,16.1,10.9,0.0,9.58,210991.0,1629342.0,0.261,0.008440000000000001,0.0275,0.008,0.271,0.295
9420,100.0,0.0,100.0,100.0,0.0,7.75,0.0,0.0,0.0,0.0,0.414,0.517,0.91,0.35700000000000004
9421,25.2,0.0,40.9,100.0,0.0,3.5,1743700.0,7069294.0,0.884,0.109,0.183,0.402,0.797,0.44
9422,0.0,0.0,50.0,100.0,0.0,3.67,0.0,1422795.0,0.9490000000000001,0.0,0.384,1.03,0.927,0.937
9423,0.0,0.0,53.4,99.4,0.0,13.2,566000.0,1016583.0,0.12,0.0333,0.092,0.087,0.12300000000000001,0.349
9424,0.0,0.0,25.0,58.7,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0404
9425,67.6,0.79,42.2,49.9,0.0,10.8,475707.0,7835479.0,0.82,0.005529999999999999,0.043,0.00662,0.925,0.96
9426,100.0,0.0,100.0,100.0,0.0,9.25,4714585.0,0.0,0.0,0.0786,0.134,0.0326,0.193,0.135
9427,101.0,0.0,153.0,200.0,0.0,5.42,0.0,77574.0,0.0517,0.0,0.16,0.18100000000000002,0.171,0.213
9428,12.2,18.3,25.0,48.0,0.0,0.75,564165.0,1776183.0,1.18,0.188,0.263,0.212,0.9329999999999999,0.46399999999999997
9429,26.8,0.0,70.3,25.1,0.0,10.8,1095473.0,3831072.0,0.7659999999999999,0.11,0.127,0.0949,0.9540000000000001,0.978
9430,95.3,0.0,86.8,62.5,0.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0027600000000000003,0.0112
9431,100.0,0.0,125.0,99.9,0.0,5.25,5108297.0,0.0,0.0,0.851,1.33,1.95,1.91,2.01
9432,30.8,0.0,82.1,100.0,0.0,12.6,619942.0,1535418.0,0.256,0.0517,0.10300000000000001,0.0668,0.26899999999999996,0.248
9433,0.0,18.6,160.0,281.0,0.0,1.83,716000.0,1158820.0,1.16,0.179,0.0642,0.40700000000000003,1.16,1.3
9434,304.0,0.0,127.0,76.8,0.0,3.58,965422.0,419080.0,0.12,0.138,0.147,0.253,0.17300000000000001,0.266
9435,37.8,1.73,20.1,18.2,0.0,2.92,585000.0,2992348.0,0.997,0.0975,0.11,0.22,1.02,1.03
9436,0.0,0.0,38.7,38.5,0.0,3.5,2923234.0,0.0,0.0,0.585,0.157,0.2,0.242,0.271
9437,33.2,0.0,44.2,45.0,0.0,7.92,0.0,339347.0,0.271,0.0,0.037000000000000005,0.0963,0.574,0.687
9438,0.0,0.0,15.5,70.2,0.0,1.0,0.0,1964344.0,0.982,0.0,0.0928,0.13699999999999998,1.21,1.2
9439,48.6,0.0,101.0,100.0,0.0,9.42,12724968.0,8103171.0,0.324,0.127,0.10300000000000001,0.054000000000000006,0.27399999999999997,0.4
9440,89.9,0.46,62.2,35.9,0.0,3.42,2932294.0,2612259.0,0.871,0.489,0.353,0.804,0.7140000000000001,0.82
9441,100.0,0.0,49.8,47.5,0.0,5.17,6371137.0,0.0,0.0,0.142,0.0476,0.0977,0.9670000000000001,0.993
9442,10.1,9.74,9.71,8.28,0.0,1.83,387739.0,3292261.0,1.1,0.0646,0.139,0.0355,0.9670000000000001,0.946
9443,111.0,0.0,99.8,100.0,0.0,3.0,718126.0,0.0,0.0,0.18,0.171,0.10300000000000001,0.27,0.153
9444,32.6,6.56,49.3,0.0,0.0,2.75,2480.0,4166666.0,0.833,0.000248,0.0277,0.49,1.03,1.1
9445,10.0,0.0,10.4,13.3,0.0,12.3,0.0,535219.0,0.428,0.0,0.0264,0.0264,0.38,0.373
9446,36.9,1.54,75.0,100.0,0.0,1.75,1858785.0,2847644.0,0.57,0.18600000000000003,0.24,0.365,0.927,0.266
9447,3.91,0.0,20.1,15.8,0.0,6.5,170000.0,7376094.0,0.983,0.0113,0.156,0.162,0.862,1.15
9448,107.0,0.0,84.3,87.9,0.0,11.9,1715750.0,1177070.0,0.0772,0.0281,0.0565,0.094,0.158,0.22699999999999998
9449,100.0,0.0,284.0,67.2,0.0,3.0,724307.0,9508.0,0.00259,0.0658,0.102,0.0772,0.0836,0.062
9450,100.0,0.0,75.0,100.0,0.0,2.42,9016.0,584908.0,0.39,0.00301,0.20800000000000002,0.46399999999999997,0.59,0.653
9451,100.0,3.51,134.0,100.0,0.0,5.67,3290000.0,0.0,0.0,1.1,0.917,0.517,0.92,0.41200000000000003
9452,42.3,12.6,18.0,7.49,0.0,20.2,1562497.0,1822900.0,1.04,0.223,0.151,0.0864,0.9159999999999999,0.907
9453,100.0,0.0,100.0,67.8,0.0,11.4,4074400.0,0.0,0.0,0.0867,0.11800000000000001,0.102,0.138,0.0875
9454,0.0,1.61,17.9,22.6,0.0,20.2,0.0,2395263.0,1.03,0.0,0.10300000000000001,0.0703,0.861,0.872
9455,100.0,0.0,100.0,100.0,0.0,8.75,8415073.0,3258553.0,0.102,0.0526,0.0756,0.0092,0.132,0.0
9456,0.0,0.0,-17.7,17.8,0.0,1.42,1721902.0,3257585.0,0.391,0.0689,0.449,0.33299999999999996,0.52,0.0996
9457,19.7,0.0,35.3,27.2,0.0,10.7,0.0,2422541.0,0.373,0.0,0.109,0.00555,0.258,0.0662
9458,0.0,0.0,33.4,70.8,0.0,14.1,0.0,15218305.0,0.736,0.0,0.107,0.18600000000000003,0.7090000000000001,0.552
9459,100.0,0.0,35.9,121.0,0.0,2.75,1904353.0,0.0,0.0,0.381,0.359,0.434,0.636,0.695
9460,97.6,0.0,62.2,0.0,0.0,6.67,588900.0,700000.0,0.467,0.196,0.602,0.29100000000000004,0.9390000000000001,0.935
9461,100.0,0.0,88.4,100.0,0.0,1.92,765685.0,581722.0,0.233,0.153,0.136,0.0552,0.121,0.0527
9462,100.0,0.0,59.0,50.0,0.0,5.33,6965542.0,0.0,0.0,0.23199999999999998,0.0818,0.0,0.4,0.16699999999999998
9463,0.0,0.0,75.0,82.9,0.0,3.5,89000.0,103697.0,0.0346,0.0148,0.0239,0.0221,0.0345,0.0324
9464,26.2,11.5,52.1,71.2,0.0,8.08,1527000.0,10304004.0,1.08,0.0804,0.317,0.695,1.15,1.11
9465,18.8,0.0,50.0,61.5,0.0,9.58,5189100.0,916009.0,0.125,0.23600000000000002,0.122,0.0737,0.22,0.153
9466,13.8,0.0,15.2,41.2,0.0,0.833,193900.0,1534016.0,0.767,0.0485,0.0675,0.259,0.836,0.897
9467,100.0,0.0,100.0,100.0,0.0,1.08,2245800.0,2000000.0,0.501,0.281,0.156,0.205,0.294,0.326
9468,100.0,0.0,49.9,30.3,0.0,3.33,419560.0,577074.0,0.14400000000000002,0.0524,0.0576,0.0146,0.204,0.23800000000000002
9469,12.7,0.0,16.5,12.5,0.0,14.2,4510871.0,28450945.0,1.04,0.0414,0.0655,0.22399999999999998,0.9640000000000001,1.0
9470,13.2,0.0,17.4,15.0,0.0,10.0,6900379.0,22174091.0,0.44299999999999995,0.069,0.0178,0.163,0.44299999999999995,0.483
9471,29.2,0.0,45.7,94.3,0.0,7.0,26250797.0,54462561.0,1.09,0.175,0.594,0.5579999999999999,1.05,0.37799999999999995
9472,22.6,0.0,28.1,10.0,0.0,25.6,151000.0,506218.0,0.0327,0.00244,0.00565,0.0,0.0208,0.0126
9473,0.0,8.12,10.7,13.1,0.0,1.0,0.0,3815969.0,1.09,0.0,0.11699999999999999,0.129,0.922,0.774
9474,100.0,0.0,100.0,100.0,0.0,1.92,2735161.0,0.0,0.0,0.0684,0.13,0.242,0.18,0.134
9475,100.0,0.0,99.9,89.5,0.0,5.75,8074863.0,0.0,0.0,0.085,0.10400000000000001,0.209,0.172,0.28300000000000003
9476,48.4,0.0,595.0,105.0,0.0,6.25,4606471.0,2355394.0,0.314,0.154,0.392,0.565,0.381,0.139
9477,25.2,9.05,9.2,13.4,0.0,13.0,3074375.0,6164178.0,1.09,0.18100000000000002,0.0815,0.0538,1.05,1.09
9478,0.0,4.47,35.1,35.6,0.0,4.67,2443915.0,2521704.0,1.08,0.349,0.32799999999999996,0.0995,0.86,0.835
9479,0.0,7.69,32.0,28.6,0.0,0.833,0.0,5343285.0,1.07,0.0,0.135,0.244,1.1,0.752
9480,10.2,8.27,17.2,32.8,0.0,4.58,5220962.0,53782993.0,1.08,0.0522,0.141,0.266,1.08,0.787
9481,25.7,16.7,12.5,10.6,0.0,10.8,0.0,5537852.0,1.11,0.0,0.0347,0.0961,1.23,1.08
9482,8.77,0.0,10.8,10.6,0.0,1.92,0.0,1670421.0,0.33399999999999996,0.0,0.0338,0.0426,0.6459999999999999,0.654
9483,99.5,0.0,124.0,100.0,0.0,8.5,230400.0,0.0,0.0,0.0461,0.0736,0.0494,0.794,0.927
9484,0.0,0.0,18306.0,47.2,0.0,2.67,0.0,267893.0,0.179,0.0,0.0,0.0,0.16899999999999998,0.311
9485,0.0,13.9,62.1,93.0,0.0,0.833,2160263.0,4626320.0,1.16,0.27,0.387,0.49,1.03,0.815
9486,100.0,0.0,100.0,100.0,0.0,8.67,3369494.0,324166.0,0.0463,0.12,0.121,0.00935,0.198,0.0
9487,100.0,9.82,75.0,100.0,0.0,5.5,1898600.0,0.0,0.0,0.475,0.478,0.209,0.703,0.22699999999999998
9488,0.0,0.0,7.78,23.8,0.0,13.2,0.0,509113.0,0.255,0.0,0.0,0.0013800000000000002,0.243,0.304
9489,101.0,0.0,47.0,0.0,0.0,2.0,1666166.0,0.0,0.0,0.33299999999999996,0.185,0.078,0.28800000000000003,0.08800000000000001
9490,31.0,0.0,5.62,100.0,1.0,10.3,50478.0,64216.0,0.0015300000000000001,0.000601,0.0,0.0288,0.000851,0.0245
9491,11.8,0.0,27.9,28.8,0.0,11.3,9017260.0,10290693.0,0.6679999999999999,0.11699999999999999,0.157,0.0768,0.508,0.213
9492,10.2,2.15,33.0,40.5,0.0,4.5,622686.0,2563522.0,1.03,0.125,0.321,0.473,0.995,1.09
9493,95.4,0.0,68.5,33.3,0.0,15.5,255200.0,966047.0,0.0215,0.0028399999999999996,0.0022,0.00394,0.0131,0.0284
9494,151.0,0.0,125.0,66.3,0.0,3.0,0.0,51580.0,0.0051600000000000005,0.0,0.0,0.0,0.0462,0.1
9495,19.4,0.0,32.2,63.0,0.0,4.67,2476000.0,3342887.0,0.446,0.165,0.147,0.213,0.37200000000000005,0.27899999999999997
9496,99.9,0.0,74.9,100.0,0.0,3.42,1939435.0,0.0,0.0,0.129,0.14,0.139,0.203,0.11900000000000001
9497,23.9,0.0,16.9,39.3,0.0,1.83,0.0,2410925.0,0.9640000000000001,0.0,0.00566,0.433,1.0,1.08
9498,10.0,0.0,29.1,19.8,0.0,2.83,280374.0,1337994.0,0.892,0.0935,0.214,0.152,0.731,0.379
9499,94.1,0.0,83.1,680.0,0.0,3.25,7576630.0,0.0,0.0,0.631,0.18100000000000002,0.0733,0.182,0.0378
9500,100.0,0.0,100.0,33.3,0.0,13.3,3114080.0,0.0,0.0,0.111,0.157,0.32299999999999995,0.183,0.32899999999999996
9501,22.0,0.0,74.5,77.4,0.0,5.75,0.0,493880.0,0.32899999999999996,0.0,0.00351,0.226,0.981,0.987
9502,100.0,0.0,58.3,3991.0,0.0,4.75,2366670.0,0.0,0.0,0.0359,0.14300000000000002,0.191,0.289,0.0895
9503,10.0,14.3,16.3,9.83,0.0,6.08,220000.0,2507486.0,1.07,0.0314,0.10300000000000001,0.102,1.11,1.0
9504,0.0,0.0,33.8,67.6,0.0,8.75,455400.0,3055123.0,0.611,0.0911,0.14,0.0,0.45399999999999996,0.000667
9505,0.0,16.9,11.3,10.8,0.0,15.9,0.0,10629819.0,1.12,0.0,0.221,0.14,1.13,1.16
9506,107.0,0.0,100.0,100.0,0.0,7.67,1827440.0,5071249.0,1.13,0.203,0.271,0.434,0.698,1.36
9507,75.7,0.0,31.4,73.0,0.0,5.42,241003.0,313158.0,0.0696,0.0268,0.0156,0.00106,0.0267,0.00733
9508,0.0,0.0,38.3,43.0,0.0,11.5,3714826.0,6900167.0,0.271,0.0728,0.11,0.0935,0.252,0.198
9509,177.0,13.9,2130.0,677.0,0.0,7.25,39000.0,0.0,0.0,0.0039,0.531,0.1,1.04,0.5770000000000001
9510,0.0,0.0,25.2,50.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0394,0.04,0.0659
9511,0.0,0.0,25.0,6.06,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.000136,0.0009019999999999999,0.005370000000000001
9512,100.0,0.0,87.5,100.0,0.0,9.67,1708200.0,785025.0,0.0399,0.028999999999999998,0.009909999999999999,0.0201,0.0168,0.0193
9513,99.6,0.0,74.9,83.8,0.0,5.42,0.0,0.0,0.0,0.0,0.0375,0.45799999999999996,0.349,0.433
9514,100.0,8.56,100.0,100.0,0.0,2.92,3653310.0,0.0,0.0,0.244,0.618,0.511,0.8809999999999999,0.469
9515,14.1,17.2,9.14,9.68,0.0,20.2,1200000.0,7778129.0,1.17,0.06,0.21600000000000003,0.12,1.17,1.12
9516,0.0,1.61,14.7,20.6,0.0,5.33,678450.0,3592158.0,1.03,0.0969,0.161,0.10800000000000001,1.11,1.14
9517,0.0,0.0,49.8,100.0,0.0,10.7,1096264.0,11498.0,0.0038299999999999996,0.122,0.0591,0.32899999999999996,0.126,0.131
9518,100.0,0.0,100.0,100.0,0.0,7.08,4579745.0,0.0,0.0,0.107,0.6629999999999999,0.691,1.07,0.81
9519,0.0,0.59,17.8,22.9,0.0,4.25,80786.0,6664743.0,1.0,0.00404,0.21,0.0924,0.875,0.8759999999999999
9520,143.0,0.0,100.0,102.0,0.0,1.67,407348.0,2006530.0,0.0772,0.00783,0.037000000000000005,0.000962,0.0718,0.0375
9521,16.5,5.35,15.0,13.1,0.0,3.42,16000.0,2108575.0,1.05,0.004,0.0892,0.122,0.9520000000000001,0.9640000000000001
9522,200.0,0.0,101.0,10.0,0.0,11.1,47500949.0,0.0,0.0,0.5589999999999999,0.24100000000000002,0.0315,0.244,0.0348
9523,100.0,0.0,72.2,75.3,0.0,26.0,5581667.0,0.0,0.0,0.797,0.589,0.532,0.6509999999999999,0.72
9524,0.0,0.0,0.0,0.0,0.0,6.0,529600.0,0.0,0.0,0.106,0.0246,0.008,0.0238,0.0
9525,0.0,0.0,0.0,0.0,0.0,1.33,48000.0,35882.0,0.00797,0.00533,6.3e-05,0.0,0.013999999999999999,0.0
9526,99.2,0.0,73.5,92.8,0.0,11.0,139000.0,0.0,0.0,0.00604,0.0239,0.034,0.0874,0.0537
9527,95.8,0.0,138.0,353.0,0.0,10.8,4515648.0,2814452.0,0.469,0.376,0.35700000000000004,0.243,0.8029999999999999,1.15
9528,0.0,0.0,9.5,6.43,0.0,2.75,0.0,563273.0,0.376,0.0,0.0,0.0444,0.33399999999999996,0.32799999999999996
9529,22.0,0.0,11.4,28.7,0.0,11.1,507638.0,2182357.0,0.504,0.039,0.0201,0.149,1.13,1.12
9530,28.1,16.3,35.9,35.2,0.0,5.67,802028.0,2304577.0,1.15,0.201,0.355,0.397,0.884,0.6609999999999999
9531,100.0,0.0,94.9,60.5,0.0,6.75,375364.0,378988.0,0.0758,0.0375,0.16899999999999998,0.145,0.16399999999999998,0.0725
9532,0.0,0.0,100.0,101.0,0.0,7.67,0.0,61398.0,0.00162,0.0,0.0476,0.0617,0.0386,0.0603
9533,0.0,16.0,14.8,43.2,0.0,6.33,560000.0,2911354.0,1.16,0.11199999999999999,0.162,0.157,1.0,0.525
9534,0.0,0.0,74.6,99.7,0.0,3.17,80536.0,2550000.0,0.255,0.00403,0.152,0.0135,0.42100000000000004,0.0134
9535,100.0,0.0,102.0,100.0,0.0,9.33,214900.0,0.0,0.0,0.0307,0.0264,0.258,0.179,0.23399999999999999
9536,9.65,13.4,25.0,0.0,0.0,10.7,0.0,11272294.0,1.19,0.0,0.105,0.113,1.09,1.1
9537,13.2,0.0,9.19,11.4,0.0,2.75,0.0,1487355.0,0.297,0.0,0.0,0.0,0.32,0.39
9538,0.0,29.5,77.5,100.0,0.0,2.92,0.0,3699102.0,1.23,0.0,0.765,0.40399999999999997,1.17,1.05
9539,0.0,10.3,45.1,70.2,0.0,5.08,184998.0,14155352.0,1.03,0.00336,0.237,0.183,1.12,1.11
9540,15.1,0.0,75.0,101.0,0.0,14.2,27587629.0,9496721.0,0.95,0.345,0.256,0.261,0.467,0.41700000000000004
9541,0.0,0.0,75.2,100.0,0.0,4.42,3280.0,0.0,0.0,0.000109,0.007359999999999999,0.00807,0.013999999999999999,0.00838
9542,100.0,0.0,76.2,98.2,0.0,6.0,1035673.0,0.0,0.0,0.207,0.0657,0.0664,0.284,0.38799999999999996
9543,0.0,0.0,31.2,28.9,0.0,2.83,200000.0,374180.0,0.15,0.0401,0.0952,0.0221,0.17800000000000002,0.281
9544,73.9,0.0,72.6,57.0,0.0,12.0,0.0,1445159.0,0.619,0.0,0.41700000000000004,0.366,0.665,0.598
9545,0.0,11.7,25.0,22.2,0.0,8.42,20000.0,3947455.0,1.13,0.00286,0.25,0.225,1.1,1.14
9546,20.4,0.0,40.1,33.0,0.0,9.08,5882907.0,3596789.0,0.193,0.0633,0.0444,0.0518,0.28800000000000003,0.37200000000000005
9547,200.0,0.0,125.0,100.0,0.0,8.08,336759.0,0.0,0.0,0.0091,0.0631,0.141,0.0215,0.314
9548,3.37,7.74,7.5,49.1,0.0,6.92,20000.0,2690733.0,1.08,0.004,0.0309,0.128,0.941,0.871
9549,0.0,21.3,35.4,27.5,0.0,19.2,0.0,4262766.0,1.22,0.0,0.251,0.281,1.01,0.895
9550,27.0,2.72,10.9,9.66,0.0,4.5,0.0,1542492.0,1.03,0.0,0.145,0.134,1.0,0.95
9551,0.0,0.0,15.6,43.3,0.0,8.67,0.0,3332317.0,0.247,0.0,0.0016300000000000002,0.11900000000000001,0.245,0.466
9552,15.0,12.0,77.6,133.0,0.0,2.33,627300.0,2837830.0,1.14,0.125,0.47200000000000003,0.47,0.8079999999999999,0.478
9553,24.1,0.15,16.6,28.5,0.0,1.92,594934.0,6693759.0,1.0,0.0297,0.0904,0.12,0.9690000000000001,0.996
9554,100.0,0.0,63.3,49.4,0.0,2.83,1753815.0,0.0,0.0,0.43799999999999994,0.20600000000000002,0.162,0.35600000000000004,0.242
9555,19.4,0.0,1497.0,-33.3,0.0,3.25,1072231.0,369610.0,0.0739,0.107,0.02,0.231,0.0342,0.23
9556,100.0,0.0,100.0,100.0,0.0,2.75,370206.0,0.0,0.0,0.007259999999999999,0.0652,0.0739,0.0356,0.0301
9557,100.0,0.0,65.6,13.8,0.0,13.1,0.0,332248.0,0.0277,0.0,0.00842,0.0318,0.131,0.245
9558,100.0,0.0,100.0,100.0,0.0,14.8,1000000.0,0.0,0.0,0.0173,0.0591,0.077,0.109,0.0725
9559,42.1,4.85,75.0,99.9,0.0,5.25,445678.0,2619824.0,1.05,0.0891,0.359,0.175,0.815,0.6679999999999999
9560,14.4,0.0,52.2,41.2,0.0,6.33,0.0,3215709.0,0.214,0.0,0.0591,0.0382,0.205,0.32299999999999995
9561,0.0,0.0,101.0,120.0,0.0,2.92,1950358.0,9720916.0,0.972,0.0975,0.373,0.376,0.738,0.5760000000000001
9562,53.3,0.0,78.9,107.0,0.0,4.92,140000.0,1886516.0,0.755,0.027999999999999997,0.355,0.10300000000000001,0.899,0.47100000000000003
9563,100.0,19.7,56.6,99.9,0.0,6.08,0.0,0.0,0.0,0.0,0.5539999999999999,0.652,1.13,1.11
9564,18.3,23.8,38.7,127.0,0.0,0.833,212000.0,1834079.0,1.22,0.0707,0.125,0.62,1.06,0.9009999999999999
9565,0.0,25.7,7.76,13.9,0.0,4.5,0.0,7235346.0,1.14,0.0,0.0658,0.115,1.06,1.0
9566,0.0,0.0,50.0,33.3,0.0,5.5,69330.0,29498.0,0.0118,0.0139,0.0144,0.0,0.0089,0.005
9567,100.0,0.0,100.0,100.0,0.0,6.83,685125.0,0.0,0.0,0.0489,0.0541,0.0785,0.10099999999999999,0.0654
9568,15.4,0.0,6.88,11.4,0.0,9.67,0.0,4404266.0,0.8809999999999999,0.0,0.0729,0.0567,0.893,0.945
9569,200.0,0.0,150.0,133.0,0.0,7.92,10900000.0,0.0,0.0,0.168,0.0528,0.0191,0.201,0.18899999999999997
9570,26.5,0.0,72.8,110.0,0.0,1.75,0.0,2931798.0,0.977,0.0,0.39399999999999996,0.606,1.03,0.586
9571,36.5,0.0,25.6,34.0,0.0,3.25,0.0,3509466.0,0.638,0.0,0.0538,0.0691,0.774,0.757
9572,0.0,0.0,14.8,19.2,5.0,6.67,0.0,4820595.0,0.742,0.0,0.0,0.0769,1.08,1.05
9573,0.0,9.9,20.2,16.2,0.0,5.25,8466326.0,16238562.0,1.12,0.146,0.221,0.171,1.14,1.09
9574,0.0,16.0,14.8,26.2,0.0,13.4,100000.0,6980610.0,1.4,0.004,0.0783,0.133,1.28,1.36
9575,11.3,0.0,16.9,44.4,0.0,5.92,640000.0,2236705.0,0.895,0.128,0.14,0.259,0.6759999999999999,0.45399999999999996
9576,100.0,0.0,100.0,100.0,0.0,7.5,4539325.0,7874921.0,0.154,0.08900000000000001,0.0606,0.0659,0.0826,0.0438
9577,80.1,0.0,35.1,50.0,0.0,7.58,1170000.0,1137599.0,0.758,0.39,0.155,0.381,0.9079999999999999,0.794
9578,100.0,2.44,25.0,0.0,0.0,10.9,3220164.0,0.0,0.0,0.358,0.433,0.40299999999999997,0.602,0.556
9579,100.0,0.0,64.4,24.7,0.0,2.83,26652913.0,0.0,0.0,0.33299999999999996,0.14,0.233,0.625,0.639
9580,3717.0,3.63,463.0,162.0,0.0,17.5,36000000.0,0.0,0.0,1.0,0.325,0.10300000000000001,0.495,0.149
9581,0.0,0.0,25.0,66.7,0.0,5.58,0.0,0.0,0.0,0.0,0.0022199999999999998,0.0,0.0157,0.000364
9582,100.0,0.0,97.3,100.0,0.0,3.17,4700000.0,0.0,0.0,0.157,0.139,0.242,0.2,0.23600000000000002
9583,99.9,0.0,75.0,100.0,0.0,13.3,2022248.0,0.0,0.0,0.017,0.0774,0.0816,0.0667,0.105
9584,80.8,0.0,59.7,66.7,0.0,6.58,0.0,554313.0,0.37,0.0,0.115,0.382,0.608,0.8220000000000001
9585,25.0,4.29,8.53,13.4,0.0,2.0,1000000.0,2534946.0,1.01,0.2,0.0519,0.0,1.05,0.9229999999999999
9586,0.0,0.0,7.23,10.0,0.0,0.833,9500.0,4261330.0,0.852,0.00095,0.0605,0.0809,0.8640000000000001,0.863
9587,0.0,0.0,19.2,25.2,0.0,10.7,9064.0,824956.0,0.127,0.000697,0.0,0.0544,0.161,0.21600000000000003
9588,7.34,14.0,11.0,9.81,0.0,13.1,3546564.0,5990694.0,1.2,0.142,0.0865,0.0761,1.17,1.07
9589,100.0,4.14,121.0,133.0,0.0,7.17,1604000.0,0.0,0.0,0.22899999999999998,0.42,0.414,0.746,0.757
9590,13.1,0.0,35.1,0.0,0.0,2.25,0.0,774126.0,0.258,0.0,0.063,0.0583,0.121,0.111
9591,112.0,0.0,67.3,50.0,0.0,1.83,186811.0,259503.0,0.17300000000000001,0.0623,0.337,0.261,0.536,0.405
9592,0.0,0.0,55.8,96.3,0.0,9.58,1249780.0,0.0,0.0,0.0833,0.0196,0.0128,0.0422,0.146
9593,100.0,0.0,77.5,66.5,0.0,2.42,4767067.0,0.0,0.0,0.251,0.11699999999999999,0.11,0.0973,0.391
9594,0.0,0.0,24.6,33.9,0.0,3.17,1130000.0,0.0,0.0,0.251,0.0941,0.033,0.0885,0.0465
9595,100.0,0.0,100.0,100.0,0.0,9.08,4054991.0,0.0,0.0,0.0489,0.0717,0.0871,0.0543,0.0486
9596,100.0,0.0,100.0,100.0,0.0,10.8,6539000.0,1893880.0,0.0997,0.115,0.133,0.0832,0.37200000000000005,0.251
9597,100.0,7.41,100.0,30.1,0.0,12.8,32169795.0,0.0,0.0,0.0322,0.172,0.857,0.5760000000000001,0.341
9598,0.0,19.5,52.6,100.0,0.0,4.58,100000.0,18228398.0,1.22,0.0033299999999999996,0.303,0.91,1.15,1.24
9599,26.0,0.0,9.71,66.7,0.0,8.17,278623.0,487031.0,0.0609,0.0116,0.00435,0.0633,0.114,0.156
9600,0.0,10.5,9.03,14.8,0.0,6.83,0.0,2738074.0,1.1,0.0,0.0721,0.0705,1.04,0.9109999999999999
9601,190.0,0.0,98.7,128.0,0.0,2.67,733721.0,740026.0,0.0493,0.0245,0.0296,0.0769,0.0876,0.153
9602,0.0,0.0,24.7,23.2,0.0,13.3,0.0,2794963.0,0.799,0.0,0.154,0.0952,0.823,0.619
